time,open,high,low,close,volume,pct_chg
201704180947,6466.7761,6467.4299,6466.7613,6467.1164,512016000,4.8633003587150725e-05
201704180948,6466.9293,6470.1817,6466.9293,6470.1817,568972600,0.0004739825001449649
201704180949,6470.3851,6470.4755,6469.3046,6470.3733,561275600,2.96127696073345e-05
201704180950,6470.2176,6470.235,6468.4129,6468.4129,565760600,-0.0003029809732925104
201704180951,6468.3888,6468.3888,6465.184,6465.184,512788500,-0.0004991796364761658
201704180952,6465.4167,6465.4167,6463.7,6463.8564,492278000,-0.0002053460504759519
201704180953,6463.8693,6466.1149,6463.3832,6465.9214,484044900,0.0003194687307719324
201704180954,6466.8652,6468.3804,6466.8652,6468.1842,554646100,0.00034995785751434916
201704180955,6468.8619,6469.83,6468.5707,6469.7364,516138000,0.00023997461296798583
201704180956,6469.6951,6470.9849,6469.5296,6470.9849,480389700,0.00019297540468588004
201704180957,6471.295,6472.3461,6471.295,6472.1738,506287700,0.0001837278278919996
201704180958,6472.3812,6472.8957,6472.1751,6472.2408,505325000,1.0352008779523914e-05
201704180959,6472.1157,6474.4957,6472.1157,6474.0496,506100100,0.00027947044244713837
201704181000,6474.145,6475.3867,6474.145,6474.5304,569137500,7.426572697233347e-05
201704181001,6474.4644,6475.941,6474.4644,6475.8637,537527800,0.0002059299930077252
201704181002,6475.9975,6476.8865,6475.9975,6476.8181,589958900,0.00014737802464881433
201704181003,6477.1386,6477.1386,6475.909,6475.909,552137900,-0.0001403621324490567
201704181004,6475.9989,6476.3261,6474.0229,6474.0229,524158700,-0.00029124868802199444
201704181005,6474.3091,6474.3091,6472.1846,6472.1846,442021900,-0.00028395018497695546
201704181006,6472.3836,6472.3836,6470.5626,6470.8252,444119600,-0.00021003727242252523
201704181007,6470.4754,6470.4754,6469.2707,6469.3917,409284300,-0.00022153279615710897
201704181008,6469.9433,6469.9433,6469.0831,6469.0831,393910500,-4.7701548199663435e-05
201704181009,6468.9131,6469.5696,6468.7417,6468.9694,419331500,-1.757590654538621e-05
201704181010,6469.3236,6469.9814,6469.0574,6469.5961,390652200,9.687787362233635e-05
201704181011,6469.4745,6469.6331,6467.4122,6467.4122,397769000,-0.00033756357680503335
201704181012,6467.9991,6467.9991,6465.7272,6465.852,385087100,-0.00024124022897442643
201704181013,6466.0082,6466.0082,6464.8745,6464.8745,398383300,-0.0001511788392311031
201704181014,6465.3092,6465.5051,6464.0946,6464.435,415240000,-6.798275821118249e-05
201704181015,6464.4385,6464.6181,6463.3652,6463.6232,432177600,-0.00012557942032065394
201704181016,6463.9346,6464.0673,6461.798,6463.5865,392851800,-5.677929988179287e-06
201704181017,6464.4154,6465.7986,6464.4154,6465.7986,393286800,0.00034224033359797623
201704181018,6466.3235,6468.8677,6466.3235,6468.8677,395717700,0.00047466681068586425
201704181019,6468.4473,6470.4923,6468.4473,6470.4923,371538600,0.0002511413241610416
201704181020,6470.4052,6471.8044,6470.4052,6470.9861,394283400,7.631567693855423e-05
201704181021,6471.5345,6474.6386,6471.5345,6474.6386,385874900,0.0005644425661801566
201704181022,6474.5207,6476.3103,6474.5207,6476.2543,454116800,0.00024954288568324046
201704181023,6476.7926,6477.6709,6476.687,6477.3551,483536000,0.00016997479546154715
201704181024,6477.551,6478.1099,6477.5047,6477.648,393515400,4.521907406318526e-05
201704181025,6477.6698,6478.7152,6477.3234,6478.1658,398223500,7.993642136772117e-05
201704181026,6478.7932,6479.2756,6478.7932,6479.2377,438701600,0.000165463502030061
201704181027,6478.8535,6479.1341,6477.4587,6477.4587,359417700,-0.00027456933706870856
201704181028,6477.6505,6478.0445,6476.7124,6476.8094,314856500,-0.00010023992897090217
201704181029,6476.8645,6476.8645,6476.2375,6476.424,314019500,-5.9504607314853075e-05
201704181030,6476.5222,6477.2008,6476.4489,6476.4789,292870300,8.47690021532621e-06
201704181031,6476.0497,6477.0353,6475.9837,6476.2621,264513300,-3.347497974559577e-05
201704181032,6476.5337,6476.9591,6475.804,6475.804,259234600,-7.07352471110978e-05
201704181033,6475.8779,6476.3142,6475.0751,6475.3689,263015600,-6.718856840015608e-05
201704181034,6474.9935,6475.2636,6472.8068,6472.8068,306422200,-0.00039566857727602045
201704181035,6472.8068,6472.8068,6471.6455,6471.8368,335652500,-0.00014985770933251263
201704181036,6471.9193,6473.4883,6471.299,6473.4883,312676500,0.0002551825781516026
201704181037,6472.9491,6474.8941,6472.9491,6474.7261,294556600,0.00019121066458094305
201704181038,6475.2654,6476.5628,6475.2654,6476.3234,285281400,0.0002466976942854249
201704181039,6476.2555,6477.2487,6476.2149,6477.1992,290940700,0.00013523104791213214
201704181040,6476.7147,6479.58,6476.7147,6479.58,305690400,0.00036756627772072115
201704181041,6479.4302,6480.9462,6479.4302,6480.665,307442100,0.00016744912478894314
201704181042,6481.1214,6482.1242,6480.6388,6481.9605,321793400,0.00019990232483868553
201704181043,6482.4031,6482.5365,6481.156,6481.156,313122500,-0.00012411368443243642
201704181044,6482.2302,6484.1898,6481.934,6483.9717,324361100,0.00043444410225590424
201704181045,6484.5282,6486.8807,6484.5282,6486.8807,377142400,0.00044864477122863455
201704181046,6487.2369,6488.8314,6487.2369,6488.6213,363672400,0.0002683261925875424
201704181047,6489.3035,6491.1496,6489.2885,6490.6643,383031300,0.00031485887456561557
201704181048,6490.8691,6490.9122,6489.7968,6490.4889,357488400,-2.7023428095018787e-05
201704181049,6491.0076,6491.7611,6490.8358,6491.3251,354302400,0.00012883467068247612
201704181050,6490.5512,6491.4577,6490.1655,6490.6361,348613400,-0.00010614165665501218
201704181051,6490.5435,6490.693,6489.5281,6489.7544,330514000,-0.00013584184761183948
201704181052,6490.0051,6490.0051,6488.603,6488.6666,360036900,-0.0001676180534659899
201704181053,6488.3552,6488.3653,6487.8453,6488.1159,309910100,-8.487105809995565e-05
201704181054,6488.2118,6488.9322,6487.8412,6488.9322,309328900,0.00012581464520389218
201704181055,6488.7624,6489.6803,6488.7624,6489.0306,318051000,1.5164282345159208e-05
201704181056,6490.0274,6490.0274,6486.9654,6487.7113,336101600,-0.00020331234067538784
201704181057,6487.4051,6487.9612,6486.4299,6486.4299,330206700,-0.00019751187140526483
201704181058,6486.8869,6486.8879,6485.6745,6485.6745,312852100,-0.00011645851595498691
201704181059,6485.378,6485.8467,6484.6129,6485.2599,325594700,-6.392550227429794e-05
201704181100,6484.7724,6485.2764,6484.3175,6484.4776,293539700,-0.00012062739382268095
201704181101,6484.2602,6484.6823,6483.3837,6484.6823,278714900,3.156769328649389e-05
201704181102,6484.2071,6484.2071,6482.7926,6483.0495,277099200,-0.0002517933685047824
201704181103,6482.4698,6484.3652,6482.4698,6484.3652,310836200,0.00020294461734415847
201704181104,6483.3523,6483.6636,6483.0157,6483.2497,298423900,-0.00017202917565473097
201704181105,6483.599,6483.599,6482.5401,6482.6361,303856800,-9.464389440383414e-05
201704181106,6482.4085,6483.3562,6482.3906,6483.054,385178800,6.4464516217555e-05
201704181107,6483.3983,6483.8461,6482.4412,6482.5337,375273100,-8.02553858104682e-05
201704181108,6482.1919,6482.1919,6479.1738,6479.5592,393936000,-0.0004588483666502219
201704181109,6479.3016,6479.3016,6478.271,6478.271,370598500,-0.00019880982027298266
201704181110,6478.512,6479.7589,6478.1852,6479.3064,331358800,0.00015982659570745739
201704181111,6479.2737,6479.2737,6477.9012,6477.9692,294473200,-0.00020638011500750952
201704181112,6477.7247,6478.161,6477.0837,6477.0837,274070800,-0.00013669407381555754
201704181113,6476.9021,6477.7183,6476.6196,6477.2098,271937500,1.946863833168777e-05
201704181114,6476.8967,6476.8967,6475.5311,6475.9835,241011600,-0.00018932534808424606
201704181115,6475.4407,6475.9079,6474.2834,6474.5797,275741200,-0.00021677016317289688
201704181116,6474.2264,6475.2686,6473.7739,6474.9058,272646000,5.036620369347489e-05
201704181117,6475.0325,6475.4919,6474.5356,6475.2342,312546400,5.071888458973994e-05
201704181118,6475.4808,6475.4808,6473.262,6473.3367,266000700,-0.00029303959384208156
201704181119,6473.0301,6473.4404,6472.0373,6472.11,220244900,-0.0001895004163772196
201704181120,6472.5024,6472.5945,6471.0941,6471.0941,249797700,-0.0001569658117676065
201704181121,6471.1009,6471.1853,6470.7445,6470.9348,236431900,-2.46171663614847e-05
201704181122,6470.9346,6471.2835,6470.7485,6470.835,228300500,-1.542281031785553e-05
201704181123,6470.6252,6470.8975,6469.9225,6470.8975,230017700,9.658722560645927e-06
201704181124,6470.7061,6471.2411,6470.5622,6470.9629,205252900,1.0106789668729022e-05
201704181125,6471.4384,6471.4384,6470.333,6470.333,212616200,-9.734254541948761e-05
201704181126,6470.5392,6471.3305,6470.412,6470.6721,237652100,5.240843091081082e-05
201704181127,6470.9924,6472.0407,6470.9687,6471.7617,204259300,0.00016839054477824078
201704181128,6471.8319,6471.8319,6471.0787,6471.5956,196054100,-2.566534549630628e-05
201704181129,6472.0539,6473.0849,6471.8132,6472.8779,203670300,0.0001981427887738363
201704181300,6474.7409,6477.1982,6474.7409,6476.9064,503910200,0.000622366134853225
201704181301,6477.5104,6477.5449,6476.9169,6476.9169,179189100,1.621144316787948e-06
201704181302,6476.9278,6477.3734,6475.9803,6475.9803,187505600,-0.00014460583862052623
201704181303,6475.7742,6476.1978,6474.9795,6474.9909,180626500,-0.00015277995827134294
201704181304,6475.0452,6475.0452,6474.2107,6474.8708,210722500,-1.854828861613811e-05
201704181305,6474.2917,6474.9027,6473.0841,6473.4329,224081400,-0.00022207392925888136
201704181306,6473.6165,6473.6165,6473.0851,6473.4236,220885800,-1.4366411367205956e-06
201704181307,6473.8918,6473.9409,6473.3095,6473.9064,229828300,7.458186422404367e-05
201704181308,6474.1917,6474.727,6473.9624,6474.7132,225408600,0.00012462336495944193
201704181309,6474.616,6475.3314,6474.5567,6475.1399,206384300,6.590253294924686e-05
201704181310,6474.5807,6476.7981,6474.5807,6476.7981,239783800,0.00025608713102864833
201704181311,6477.2427,6477.5644,6476.72,6477.3712,293087200,8.848508030534497e-05
201704181312,6477.6008,6477.6008,6476.4747,6476.8975,274123700,-7.313151977450527e-05
201704181313,6477.3552,6477.6837,6476.2427,6477.0344,273035300,2.113666303960038e-05
201704181314,6476.6871,6476.9439,6474.9977,6475.4885,237933700,-0.00023867404502264655
201704181315,6475.1864,6475.5241,6474.0922,6475.0837,219726400,-6.251265831147546e-05
201704181316,6474.9132,6475.094,6473.8693,6473.8693,243443200,-0.00018754969916445763
201704181317,6473.5009,6474.4766,6473.5009,6474.4766,256941400,9.38078870389436e-05
201704181318,6474.558,6474.9827,6474.2116,6474.9827,251264100,7.816848083130878e-05
201704181319,6475.2436,6475.469,6474.7786,6475.3465,234676700,5.6185478302550607e-05
201704181320,6475.1473,6476.6146,6475.1473,6475.9252,234712200,8.936973488604671e-05
201704181321,6476.3127,6477.1311,6476.2005,6477.0716,241060200,0.00017702489831106227
201704181322,6477.4317,6477.479,6476.8992,6477.4375,270986500,5.649157869425103e-05
201704181323,6477.3312,6477.8241,6477.205,6477.7429,283480600,4.714827429830315e-05
201704181324,6477.6797,6477.9071,6477.3476,6477.8768,244536400,2.0670780249698595e-05
201704181325,6478.0983,6479.4926,6478.0983,6479.0355,309339800,0.00017887033603347646
201704181326,6479.3556,6480.494,6479.3556,6480.1599,339734900,0.00017354434930938467
201704181327,6480.3394,6480.9967,6480.3394,6480.9967,315031300,0.00012913261600222548
201704181328,6480.8658,6481.1119,6480.0163,6480.2154,285226900,-0.00012055244527431341
201704181329,6480.3308,6480.4349,6479.9013,6480.284,270005700,1.0586067864304383e-05
201704181330,6479.7092,6481.3139,6479.7092,6481.3139,280469600,0.0001589282198126707
201704181331,6481.6413,6481.741,6481.1852,6481.741,277022400,6.589713236992978e-05
201704181332,6481.7681,6482.2658,6481.7531,6482.1164,266083600,5.791653816467068e-05
201704181333,6482.4282,6482.6148,6481.522,6481.522,300734200,-9.16984458964043e-05
201704181334,6482.0511,6482.0511,6481.319,6481.5849,297932500,9.704510761432417e-06
201704181335,6481.5594,6482.0878,6481.2886,6481.8812,267568600,4.571412772813588e-05
201704181336,6481.8367,6481.9102,6481.345,6481.679,255935400,-3.119464762790791e-05
201704181337,6481.5568,6481.7444,6481.1448,6481.6044,235334500,-1.1509363546102769e-05
201704181338,6481.3722,6481.3722,6480.2871,6480.2871,221370600,-0.00020323671713140534
201704181339,6480.5054,6480.5054,6478.9099,6479.4246,259833200,-0.00013309595496147075
201704181340,6478.9991,6479.2825,6477.4642,6477.7245,314576000,-0.0002623844098749162
201704181341,6477.2805,6477.2946,6474.978,6474.978,349071000,-0.0004239914803416678
201704181342,6474.6399,6474.9963,6472.9869,6473.0698,354129900,-0.0002947037040125222
201704181343,6472.7054,6472.7054,6469.6984,6469.6984,376573700,-0.0005208347977337935
201704181344,6469.5218,6469.6502,6468.873,6469.2164,325836700,-7.45011544897034e-05
201704181345,6469.359,6469.4934,6468.7758,6469.0814,319740800,-2.086806062018276e-05
201704181346,6468.6786,6468.6786,6466.9846,6466.9846,296504500,-0.00032412638987666664
201704181347,6466.7383,6467.0569,6466.1602,6466.1602,274906400,-0.0001274782686199183
201704181348,6466.0691,6466.1986,6465.4686,6465.5017,291083800,-0.00010183787280748646
201704181349,6465.4633,6466.1597,6465.3456,6466.1597,269787400,0.00010177091129692784
201704181350,6466.3144,6467.8505,6466.2736,6467.3858,270132600,0.00018961795824501415
201704181351,6467.6586,6469.3159,6467.6586,6469.3159,307938400,0.00029843588424860457
201704181352,6469.338,6470.2971,6468.7962,6469.0304,271495600,-4.413140499137658e-05
201704181353,6469.9243,6469.9243,6469.2961,6469.4178,239819700,5.9885326864517197e-05
201704181354,6469.382,6470.1214,6469.328,6469.492,253655700,1.1469347365400395e-05
201704181355,6469.5774,6470.0372,6469.4544,6470.0162,288681200,8.102645462737534e-05
201704181356,6469.9307,6471.0453,6469.9307,6470.1993,284383100,2.8299774581741488e-05
201704181357,6470.3149,6471.1573,6470.1725,6471.1104,272455900,0.0001408148277595167
201704181358,6471.068,6471.068,6469.7412,6469.7412,283474000,-0.00021158656171271772
201704181359,6469.4833,6469.9582,6469.0489,6469.0489,283109900,-0.00010700582582823248
201704181400,6468.9475,6468.9881,6467.654,6467.7721,316078800,-0.0001973705902886813
201704181401,6467.7979,6467.8153,6466.6713,6467.0042,289792800,-0.00011872712707361455
201704181402,6466.8034,6466.8093,6465.171,6465.171,299752200,-0.0002834697401309372
201704181403,6464.9522,6464.9522,6463.5726,6463.8041,312031400,-0.00021142518890837625
201704181404,6463.8439,6463.8439,6462.2145,6462.2631,307877600,-0.00023840450238898914
201704181405,6462.9007,6463.8582,6462.8923,6463.4975,348904700,0.00019101667340049033
201704181406,6463.1212,6463.6528,6462.8249,6462.8249,286863100,-0.00010406130736506647
201704181407,6462.8581,6463.1054,6462.2168,6462.7351,252044000,-1.3894852698204119e-05
201704181408,6462.6078,6463.2382,6462.4601,6463.2382,299609100,7.78462976147587e-05
201704181409,6463.379,6463.9262,6463.1411,6463.4289,280428700,2.950533371959274e-05
201704181410,6463.5956,6464.1691,6463.5956,6463.5965,268053900,2.5930508804616892e-05
201704181411,6463.6615,6463.964,6462.1361,6462.1361,290635500,-0.00022594232173989148
201704181412,6461.9087,6461.9087,6458.9429,6458.9429,355039900,-0.0004941400104525595
201704181413,6457.649,6457.8082,6451.462,6451.462,542994600,-0.0011582235848530686
201704181414,6451.0417,6451.0417,6444.0979,6444.0979,643482000,-0.0011414621988009577
201704181415,6443.5993,6443.5993,6439.7938,6439.7938,598071400,-0.0006679135026795846
201704181416,6439.3218,6441.6566,6439.3218,6440.8556,564618300,0.00016488105566359046
201704181417,6440.6482,6442.9218,6440.6482,6442.9218,412796400,0.00032079588929145864
201704181418,6442.5185,6443.0215,6442.1728,6442.8487,408329400,-1.1345784144189963e-05
201704181419,6443.228,6443.6802,6443.0847,6443.663,322932500,0.00012638819222932085
201704181420,6443.3693,6443.9297,6442.9985,6442.9985,324195500,-0.00010312457370909023
201704181421,6442.9612,6442.9612,6441.408,6441.408,313808500,-0.0002468571116381879
201704181422,6441.5869,6441.5869,6439.2299,6439.2299,336342800,-0.000338140356890948
201704181423,6439.4971,6439.5299,6436.8427,6436.8427,372136700,-0.0003707275616918748
201704181424,6436.5915,6436.5915,6433.9822,6434.0877,446884300,-0.0004280048664231373
201704181425,6433.4855,6433.5031,6431.9193,6431.973,459294000,-0.0003286713048689105
201704181426,6432.1701,6436.6888,6432.1701,6436.0072,474224200,0.0006272103443221155
201704181427,6436.7608,6438.5024,6436.4671,6438.5024,388672600,0.00038769378629655016
201704181428,6438.6302,6440.7897,6438.6302,6440.7897,362547900,0.000355253420422752
201704181429,6441.209,6444.0151,6441.209,6444.0151,277039100,0.0005007771019134299
201704181430,6444.389,6445.293,6444.389,6445.293,310004800,0.0001983080393463954
201704181431,6446.5266,6446.5266,6445.823,6446.3088,293128200,0.00015760338591275236
201704181432,6446.1967,6446.4948,6445.9381,6445.9533,287065300,-5.5147839023717005e-05
201704181433,6445.8123,6446.2797,6445.6827,6445.7111,313322400,-3.7573961325421124e-05
201704181434,6445.9779,6445.9779,6445.4264,6445.7671,308747700,8.687947556262898e-06
201704181435,6445.7526,6445.7753,6444.6422,6444.7071,314724300,-0.00016444900716328092
201704181436,6444.1881,6444.1881,6442.6791,6442.6791,344381800,-0.00031467682992125656
201704181437,6442.8287,6442.8287,6440.3177,6440.7372,371620800,-0.00030141187693188964
201704181438,6440.5607,6440.5607,6437.7345,6437.7345,401526400,-0.00046620439660227664
201704181439,6437.4817,6437.4817,6434.0904,6434.0904,433976900,-0.0005660531666845658
201704181440,6433.6996,6433.6996,6429.0541,6429.0541,539466400,-0.0007827524462509228
201704181441,6428.2446,6428.2446,6423.1476,6423.1476,697688900,-0.0009187199093565468
201704181442,6422.378,6422.378,6418.3914,6418.3994,707545600,-0.0007392325843484926
201704181443,6417.9696,6417.9696,6416.5125,6416.9526,668693600,-0.00022541445457580078
201704181444,6416.8089,6419.5829,6416.7361,6419.5829,570171500,0.00040989861760865054
201704181445,6418.6658,6419.884,6418.6251,6419.8794,535581800,4.61868013261757e-05
201704181446,6420.4367,6423.5315,6420.4367,6423.5315,494722100,0.0005688736146662876
201704181447,6423.8807,6426.7134,6423.8807,6426.7134,438454700,0.0004953505715663553
201704181448,6427.0021,6427.9863,6426.7299,6427.9863,437521500,0.0001980639124190553
201704181449,6428.0426,6428.4928,6427.7513,6427.7513,424741200,-3.6558883145021426e-05
201704181450,6427.6452,6427.8461,6426.4674,6426.4674,464583800,-0.0001997432601350546
201704181451,6426.7223,6426.8752,6425.9293,6426.8615,488902000,6.132451554941021e-05
201704181452,6426.484,6427.0243,6425.9215,6426.2125,539408900,-0.00010098241575617894
201704181453,6426.0309,6426.4649,6424.9064,6424.9689,567939600,-0.00019351989994098595
201704181454,6424.5808,6424.5808,6423.5754,6423.6733,642551400,-0.0002016507815313373
201704181455,6423.8938,6423.8938,6422.7648,6422.9061,691141300,-0.00011943322210983265
201704181456,6422.7237,6422.7237,6421.4174,6421.5418,778490500,-0.00021241163715601807
201704181457,6421.8421,6421.8421,6420.9194,6420.9209,360179000,-9.669017493585397e-05
201704181458,6420.7785,6421.1843,6420.0017,6420.0017,384187200,-0.00014315703530942692
201704181459,6419.9089,6420.0051,6419.2578,6419.4333,416102500,-8.853580210110845e-05
201704181500,6418.0416,6418.2114,6417.9558,6418.2114,785806300,-0.00019034390465577644
201704190930,6387.811,6387.811,6383.7176,6384.8896,1332247200,-0.005191757940537722
201704190931,6385.248,6392.0906,6385.248,6392.0906,788048800,0.0011278190307315583
201704190932,6392.0553,6398.4067,6392.0553,6398.4067,747763200,0.0009881117767633896
201704190933,6399.0017,6400.5547,6398.9147,6400.5547,721122800,0.0003357085756989786
201704190934,6399.8175,6401.3424,6399.8175,6399.854,679258500,-0.00010947488660617566
201704190935,6399.7837,6399.7837,6397.9931,6397.9931,677770400,-0.0002907722582422556
201704190936,6397.2921,6397.381,6391.1799,6391.1799,785460000,-0.0010648964282252704
201704190937,6390.3501,6390.3501,6383.5163,6383.5163,859093800,-0.0011990900146622296
201704190938,6383.098,6383.098,6374.645,6374.645,871534400,-0.0013897199573219554
201704190939,6374.0298,6374.0298,6365.8268,6365.8268,894340200,-0.0013833240909887357
201704190940,6364.7841,6364.7841,6355.9803,6355.9803,1000657200,-0.0015467747253191666
201704190941,6355.4197,6355.602,6352.9262,6353.6201,1029924800,-0.00037133532336464103
201704190942,6353.0813,6353.615,6351.3498,6351.3923,991000800,-0.0003506347507304941
201704190943,6351.5427,6352.475,6350.083,6352.475,885751100,0.00017046656053665288
201704190944,6352.4665,6361.8773,6352.4665,6361.8773,860750800,0.001480100275876639
201704190945,6362.3196,6364.0299,6362.145,6364.0299,690277600,0.00033835924499836523
201704190946,6364.1508,6364.6014,6364.0145,6364.0145,562549400,-2.419850352985975e-06
201704190947,6364.0698,6364.0698,6362.25,6362.25,528847400,-0.00027726209611877994
201704190948,6362.2747,6362.2747,6359.7501,6359.7501,529623800,-0.00039292703053162015
201704190949,6359.7485,6359.7485,6357.3637,6357.3637,589320100,-0.0003752348696846042
201704190950,6356.853,6356.853,6352.6551,6352.6551,566080900,-0.000740652921902174
201704190951,6352.157,6352.157,6349.8154,6349.8154,587815700,-0.0004470099439208841
201704190952,6349.4578,6349.4578,6346.0846,6346.9859,611281000,-0.00044560350526101633
201704190953,6345.7537,6352.1179,6345.7537,6351.6122,671008100,0.0007288971604615391
201704190954,6351.9042,6354.7661,6351.7317,6354.7661,577998300,0.0004965510961139064
201704190955,6355.1225,6356.137,6354.5044,6356.137,532827400,0.00021572784559298341
201704190956,6356.4116,6358.1169,6356.4116,6358.1169,487623800,0.00031149422990739417
201704190957,6357.2035,6358.5317,6357.2035,6358.3296,433075400,3.345330124404633e-05
201704190958,6358.1246,6358.5023,6357.8916,6358.3127,417599300,-2.65793078724208e-06
201704190959,6358.1455,6360.1473,6358.1455,6360.1473,428975300,0.0002885356676465278
201704191000,6360.1339,6360.1733,6359.3997,6360.1733,402910800,4.0879556360007285e-06
201704191001,6359.7474,6360.6731,6359.7474,6360.4031,376305700,3.6131090956237344e-05
201704191002,6360.3225,6360.509,6359.7153,6360.1034,422012800,-4.7119655042116015e-05
201704191003,6359.8938,6359.8938,6357.0608,6357.0608,434937700,-0.00047838844884184883
201704191004,6356.0705,6356.0705,6351.56,6351.7834,550943500,-0.000830163524627614
201704191005,6351.0433,6351.0433,6344.2856,6344.2856,641810300,-0.0011804243828591465
201704191006,6342.1762,6342.1762,6337.0909,6337.0909,822772200,-0.0011340441546325852
201704191007,6336.0145,6336.0145,6331.7656,6331.7656,744433200,-0.0008403382694101014
201704191008,6331.3706,6331.3706,6326.7262,6327.2643,744804000,-0.0007109075547584442
201704191009,6325.7631,6325.7631,6317.6172,6317.6172,878967500,-0.0015246873755534462
201704191010,6316.249,6316.249,6310.18,6310.18,934559500,-0.0011772159921306091
201704191011,6309.9066,6309.9066,6306.9052,6306.9052,857134700,-0.0005189709326833825
201704191012,6307.363,6311.8258,6306.7425,6311.8258,771754200,0.0007801924785550973
201704191013,6312.3675,6319.4636,6312.3675,6319.4636,662728100,0.00121007775594828
201704191014,6320.1489,6324.6953,6320.1489,6324.6953,547130300,0.0008278708971438675
201704191015,6324.6108,6325.9761,6324.5744,6325.9761,528210700,0.00020250777930752584
201704191016,6326.4477,6327.0489,6325.9483,6326.1369,464665300,2.541900213648418e-05
201704191017,6325.7976,6325.8617,6324.9118,6325.3748,410875500,-0.00012046846472779649
201704191018,6325.7494,6326.8579,6325.304,6326.1059,392740200,0.00011558208376838408
201704191019,6325.7846,6326.8256,6325.7846,6326.8256,341534700,0.00011376666963491822
201704191020,6326.5853,6326.8755,6325.4587,6325.8988,343348800,-0.0001464873632679442
201704191021,6325.8742,6326.5474,6325.1188,6325.5428,378743800,-5.62765879214e-05
201704191022,6325.422,6325.6233,6324.8288,6325.1658,349780000,-5.95996283513367e-05
201704191023,6324.4965,6325.1093,6323.8172,6323.8948,334412200,-0.0002009433491845236
201704191024,6323.4351,6323.5131,6319.6151,6319.6151,351582300,-0.0006767506632147091
201704191025,6319.2572,6319.2572,6312.6026,6312.6026,493438700,-0.0011096403640151742
201704191026,6311.7473,6311.7473,6303.8383,6303.8383,633104400,-0.0013883813943871282
201704191027,6302.2102,6302.2102,6294.5923,6294.5923,774174600,-0.0014667254393248008
201704191028,6293.9936,6293.9936,6290.6895,6291.1334,748314300,-0.0005495034205790228
201704191029,6290.3752,6294.095,6289.5727,6293.5349,676788600,0.00038172771856981313
201704191030,6294.2569,6296.3746,6294.2569,6296.3746,599092900,0.00045120906535389693
201704191031,6296.5029,6300.9329,6296.5029,6300.9329,495580400,0.0007239562906564689
201704191032,6301.7594,6302.6911,6301.3956,6302.6911,414947000,0.0002790380453028263
201704191033,6302.7942,6304.0522,6302.5365,6304.0522,415994200,0.00021595537182528268
201704191034,6303.9204,6306.014,6303.9204,6305.7887,446953800,0.0002754577444648021
201704191035,6304.811,6306.1213,6304.811,6306.1213,373107900,5.274518633968661e-05
201704191036,6306.6082,6307.8583,6305.8728,6307.8583,341250200,0.00027544665212841934
201704191037,6307.2237,6309.7115,6307.2237,6309.5901,355510600,0.00027454643361291
201704191038,6309.4468,6312.2587,6309.4468,6311.9718,359384600,0.0003774730152439343
201704191039,6312.1331,6315.686,6312.1331,6315.686,333094600,0.0005884373564533085
201704191040,6314.9871,6316.5146,6314.9871,6316.5146,328857300,0.00013119714944664906
201704191041,6316.6145,6317.3063,6315.8833,6317.3063,314896300,0.00012533810972259474
201704191042,6316.7851,6316.8323,6315.8834,6316.1594,284532700,-0.00018154889846022648
201704191043,6316.218,6317.1325,6315.71,6317.1287,296360800,0.00015346351138645353
201704191044,6317.2397,6317.9583,6317.1488,6317.9583,293754600,0.00013132548653005394
201704191045,6317.6067,6318.2921,6317.6067,6318.2031,261602100,3.874669448200585e-05
201704191046,6317.7054,6317.9639,6315.6447,6315.6447,261188600,-0.0004049252547769777
201704191047,6315.3141,6315.8525,6313.9841,6313.9841,256598300,-0.00026293436044622087
201704191048,6313.4867,6313.4867,6311.5754,6311.8651,283523100,-0.00033560426609247074
201704191049,6311.6465,6311.6465,6309.6534,6309.6534,298989800,-0.0003504035597972077
201704191050,6310.0726,6310.2718,6309.4804,6309.4804,264857000,-2.7418304783588532e-05
201704191051,6309.7498,6309.7498,6308.6499,6308.9683,271266200,-8.116357727327994e-05
201704191052,6309.0162,6310.682,6308.7015,6310.682,280820600,0.00027162919807333097
201704191053,6310.3685,6312.1682,6310.2107,6311.39,274885600,0.00011219072677093322
201704191054,6311.7781,6314.4746,6311.7781,6314.4746,289718700,0.0004887354449651937
201704191055,6315.0167,6316.1132,6314.7189,6315.9875,317603300,0.0002395923803384381
201704191056,6316.2677,6316.9963,6315.7082,6316.9124,277865100,0.00014643790856139205
201704191057,6316.2709,6317.3263,6316.2709,6317.3263,274790300,6.552251698144218e-05
201704191058,6317.0426,6317.3886,6313.9687,6313.9687,300347500,-0.0005314906719318113
201704191059,6313.4789,6314.2423,6313.027,6313.6929,299902700,-4.36809260712101e-05
201704191100,6313.6055,6313.7634,6312.931,6312.931,255756300,-0.00012067422538086792
201704191101,6313.2071,6313.6362,6313.102,6313.4404,291801300,8.069152030976134e-05
201704191102,6313.4198,6313.8749,6312.7945,6313.3034,283293800,-2.1699737594804702e-05
201704191103,6313.1171,6313.4513,6312.3648,6312.3648,265655800,-0.0001486701874646723
201704191104,6312.0363,6312.2421,6308.0614,6308.0614,295588600,-0.0006817413340878264
201704191105,6307.3147,6307.3147,6301.1657,6301.1657,462489600,-0.0010931567660390495
201704191106,6300.8937,6300.8937,6295.674,6295.674,528959200,-0.0008715371506575753
